protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,43.156.174.122,8080,http://43.156.174.122:8080,elite,true,3043,2802.5,94,95.5,268,43.156.174.122,1,sg,Singapore,Singapore,Asia/Singapore,132203,"Tencent Building, Kejizhongyi Avenue",21,2026-09-17T18:38:48.104Z,2026-09-19T18:21:13.110Z
http,186.5.94.206,999,http://186.5.94.206:999,transparent,true,1612,2057.5,97.9,95.2,981,186.5.94.206,1,ec,Manabí,Manta,America/Guayaquil,27947,Telconet S.A,16,2026-04-03T11:58:36.040Z,2026-09-19T18:26:55.972Z
socks5,103.75.118.84,1080,socks5://103.75.118.84:1080,elite,true,1461,3096,96.3,95.1,972,103.75.118.84,2,jp,Tokyo,Tokyo,Asia/Tokyo,136258,"BrainStorm Network, Inc",15,2026-02-28T05:40:22.467Z,2026-09-19T18:22:46.228Z
http,157.90.10.50,999,http://157.90.10.50:999,elite,false,470,473.5,99.3,94.9,915,157.90.10.50,5,de,Saxony,Falkenstein,Europe/Berlin,24940,Hetzner Online GmbH,6,2026-09-05T07:59:08.132Z,2026-09-19T18:28:50.056Z
http,195.158.22.212,3128,http://195.158.22.212:3128,elite,true,1510,1035.5,100,94.9,986,195.158.22.212,1,uz,Tashkent,Tashkent,Asia/Tashkent,8193,Uzbektelekom Joint Stock Company,17,2026-08-28T17:37:15.197Z,2026-09-19T18:28:12.835Z
http,43.134.186.82,8080,http://43.134.186.82:8080,elite,false,2880,3309,94.6,94.9,233,43.134.186.82,1,sg,Singapore,Singapore,Asia/Singapore,132203,"Tencent Building, Kejizhongyi Avenue",22,2026-09-18T00:41:57.069Z,2026-09-19T18:25:58.195Z
http,43.134.49.34,8080,http://43.134.49.34:8080,elite,false,1856,2374,94.7,94.8,230,43.134.49.34,1,sg,Singapore,Singapore,Asia/Singapore,132203,"Tencent Building, Kejizhongyi Avenue",22,2026-09-18T00:41:57.069Z,2026-09-19T18:26:42.651Z
http,37.59.125.131,8888,http://37.59.125.131:8888,transparent,true,2029,1401,94.8,94.8,968,82.66.253.58,1,fr,Île-de-France,Paris,Europe/Paris,12322,Free SAS,24,2026-07-10T05:50:05.863Z,2026-09-19T18:24:32.990Z
http,103.102.131.30,3128,http://103.102.131.30:3128,anonymous,true,2941,2462.5,96.3,94.7,356,103.102.131.30,1,vn,Hanoi,Hanoi,Asia/Bangkok,149139,VGP JOINT STOCK COMPANY,22,2026-09-17T03:30:44.651Z,2026-09-19T18:22:10.385Z
socks5,199.229.254.129,4145,socks5://199.229.254.129:4145,elite,false,833,436.5,97.1,94.4,981,199.229.254.129,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,16,2025-09-04T23:49:11.104Z,2026-09-19T18:21:36.048Z
http,195.158.8.123,3128,http://195.158.8.123:3128,elite,false,2255,1658,97.1,94.4,976,195.158.8.123,1,uz,Tashkent,Tashkent,Asia/Tashkent,8193,Uzbektelekom Joint Stock Company,21,2025-09-08T17:35:24.862Z,2026-09-19T18:28:52.002Z
socks5,192.252.209.158,4145,socks5://192.252.209.158:4145,elite,false,718,450.5,95.6,94.2,986,192.252.209.158,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,17,2025-09-06T19:40:16.075Z,2026-09-19T18:23:25.090Z
socks5,83.147.216.208,1080,socks5://83.147.216.208:1080,elite,true,1193,841,89.5,94.2,963,83.147.216.208,1,fi,Uusimaa,Helsinki,Europe/Helsinki,203273,NetCrafters OU,19,2026-07-26T04:12:05.758Z,2026-09-19T18:23:30.742Z
http,176.61.151.123,80,http://176.61.151.123:80,elite,false,1865,1329,95.5,94.1,958,176.61.151.122,1,pt,Faro,Faro,Europe/Lisbon,33876,"DMNS - DOMINIOS, S.A.",1,2026-03-17T17:23:31.926Z,2026-09-19T18:23:42.599Z
socks5,199.58.184.97,4145,socks5://199.58.184.97:4145,elite,false,900,449,93.9,93.9,980,199.58.184.97,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:27.300Z,2026-09-19T18:28:24.386Z
http,217.162.8.134,80,http://217.162.8.134:80,elite,false,901,653.5,92.3,93.8,275,217.162.8.134,1,ch,Solothurn,Egerkingen,Europe/Zurich,6730,Sunrise GmbH,5,2025-12-07T12:46:43.973Z,2026-09-19T18:25:17.506Z
socks5,192.111.139.162,4145,socks5://192.111.139.162:4145,elite,false,840,445,93.3,93.7,980,192.111.139.162,1,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:28.541Z,2026-09-19T18:25:58.185Z
socks4,184.170.245.148,4145,socks4://184.170.245.148:4145,elite,false,704,377.5,99.3,93.6,984,184.170.245.148,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,19,2025-09-10T19:34:03.558Z,2026-09-19T18:29:16.653Z
socks5,192.252.215.2,4145,socks5://192.252.215.2:4145,elite,false,791,442.5,94.9,93.6,969,192.252.215.2,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:27.505Z,2026-09-19T18:24:38.680Z
socks5,74.119.144.60,4145,socks5://74.119.144.60:4145,elite,false,826,471.5,97.8,93.6,979,199.116.112.3,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,17,2025-09-04T23:49:10.151Z,2026-09-19T18:27:10.535Z
socks5,184.170.248.5,4145,socks5://184.170.248.5:4145,elite,false,856,457,95.6,93.5,982,184.170.248.5,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:28.649Z,2026-09-19T18:26:15.373Z
socks4,192.252.216.81,4145,socks4://192.252.216.81:4145,elite,false,757,397.5,97.1,93.4,978,192.252.216.81,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:30.441Z,2026-09-19T18:26:42.671Z
socks5,192.111.135.17,18302,socks5://192.111.135.17:18302,elite,false,856,452,91.4,93.4,964,192.111.135.17,1,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,18,2025-09-04T23:49:10.965Z,2026-09-19T18:20:55.915Z
socks5,192.252.208.70,14282,socks5://192.252.208.70:14282,elite,false,910,443,96.3,93.4,970,192.252.208.70,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:27.832Z,2026-09-19T18:26:42.648Z
socks5,192.252.216.86,4145,socks5://192.252.216.86:4145,elite,false,841,449,94.1,93.3,979,192.252.216.86,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,16,2025-09-07T07:13:32.736Z,2026-09-19T18:26:57.798Z
socks5,192.252.214.20,15864,socks5://192.252.214.20:15864,elite,false,724,441.5,95.6,93.2,982,192.252.214.20,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,18,2025-09-04T23:49:10.172Z,2026-09-19T18:25:02.510Z
socks5,192.252.214.17,4145,socks5://192.252.214.17:4145,elite,false,695,441,95.5,93.1,973,192.252.214.17,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:27.632Z,2026-09-19T18:23:36.436Z
socks5,74.119.147.209,4145,socks5://74.119.147.209:4145,elite,false,746,457,96.3,93.1,982,74.119.147.209,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,17,2025-09-04T23:49:08.773Z,2026-09-19T18:25:02.490Z
socks4,85.93.9.12,1080,socks4://85.93.9.12:1080,elite,false,850,611.5,97.1,93,185,85.93.9.12,2,de,Hesse,Bad Soden am Taunus,Europe/Berlin,214902,Philip Fjaera trading as PFWeb Solutions,17,2026-09-18T09:46:41.828Z,2026-09-19T18:21:07.300Z
http,142.93.202.130,3128,http://142.93.202.130:3128,transparent,false,455,151,93.1,92.9,970,142.93.202.130,1,us,New Jersey,North Bergen,America/New_York,14061,"DigitalOcean, LLC",1,2026-03-17T17:23:33.834Z,2026-09-19T18:29:03.988Z
socks4,192.252.215.2,4145,socks4://192.252.215.2:4145,elite,false,782,379.5,92.4,92.9,979,192.252.215.2,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:29.840Z,2026-09-19T18:25:39.375Z
socks5,192.111.139.165,4145,socks5://192.111.139.165:4145,elite,false,839,458,93.3,92.9,974,192.111.139.165,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,17,2025-09-04T23:49:10.525Z,2026-09-19T18:26:26.923Z
socks5,192.111.138.29,4145,socks5://192.111.138.29:4145,elite,false,865,453.5,94,92.9,978,192.111.138.29,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,17,2025-09-04T23:49:09.991Z,2026-09-19T18:28:47.488Z
socks5,192.252.215.5,16137,socks5://192.252.215.5:16137,elite,false,870,458,95.6,92.9,982,192.252.215.5,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,18,2025-09-04T23:49:09.484Z,2026-09-19T18:28:12.824Z
socks5,184.170.249.65,4145,socks5://184.170.249.65:4145,elite,false,967,451,90.6,92.9,969,184.170.249.65,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:28.494Z,2026-09-19T18:27:04.777Z
socks5,192.252.216.81,4145,socks5://192.252.216.81:4145,elite,false,841,470.5,94.8,92.8,974,192.252.216.81,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,17,2025-09-04T23:49:09.812Z,2026-09-19T18:28:30.220Z
http,43.156.166.134,8080,http://43.156.166.134:8080,elite,true,4135,2823,92.2,92.8,432,43.156.166.134,1,sg,Singapore,Singapore,Asia/Singapore,132203,"Tencent Building, Kejizhongyi Avenue",23,2026-09-16T10:21:49.051Z,2026-09-19T18:28:47.483Z
socks5,192.111.130.2,4145,socks5://192.111.130.2:4145,elite,false,848,440,93.2,92.7,974,192.111.130.2,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:28.188Z,2026-09-19T18:21:53.222Z
socks5,192.252.208.67,14287,socks5://192.252.208.67:14287,elite,false,861,443.5,94.7,92.7,968,192.252.208.67,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,17,2025-09-04T23:49:09.626Z,2026-09-19T18:26:21.183Z
http,165.154.162.73,8888,http://165.154.162.73:8888,elite,true,583,403.5,100,92.6,973,165.154.162.73,1,us,California,Los Angeles,America/Los_Angeles,135377,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,23,2026-08-07T02:43:03.947Z,2026-09-19T18:29:39.680Z
socks4,192.252.209.158,4145,socks4://192.252.209.158:4145,elite,false,677,389,90.5,92.6,963,192.252.209.158,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,18,2025-09-10T19:34:12.934Z,2026-09-19T18:24:17.365Z
socks4,192.252.208.67,14287,socks4://192.252.208.67:14287,elite,false,704,382.5,94.7,92.6,959,192.252.208.67,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,18,2025-09-10T19:34:01.732Z,2026-09-19T18:27:27.853Z
socks5,192.111.137.35,4145,socks5://192.111.137.35:4145,elite,false,838,447.5,94.7,92.6,970,192.111.137.35,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,17,2025-09-04T23:49:08.494Z,2026-09-19T18:27:55.047Z
socks5,192.252.209.155,14455,socks5://192.252.209.155:14455,elite,false,856,443,95.6,92.6,972,192.252.209.155,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,18,2025-09-04T23:49:09.107Z,2026-09-19T18:27:49.276Z
socks5,101.36.104.46,10808,socks5://101.36.104.46:10808,elite,true,1312,1100.5,93.1,92.6,955,101.36.104.46,1,jp,Tokyo,Tokyo,Asia/Tokyo,135377,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,17,2026-03-22T05:21:02.311Z,2026-09-19T18:27:55.041Z
socks4,192.111.137.37,18762,socks4://192.111.137.37:18762,elite,false,691,374.5,90.7,92.5,975,192.111.137.37,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,19,2025-09-10T19:34:04.849Z,2026-09-19T18:25:27.961Z
http,38.51.207.104,8080,http://38.51.207.104:8080,transparent,true,746,541.5,98.6,92.5,935,38.51.207.110,1,ve,Zulia,Maracaibo,America/Caracas,269730,TECNOVEN SERVICES CA,20,2026-09-09T02:45:33.082Z,2026-09-19T18:22:27.624Z
http,66.151.34.89,80,http://66.151.34.89:80,elite,false,763,577,96.4,92.5,978,66.151.34.89,1,fi,Uusimaa,Helsinki,Europe/Helsinki,57043,HOSTKEY B.V.,18,2026-09-05T06:58:13.976Z,2026-09-19T18:24:48.558Z
socks5,192.111.135.18,18301,socks5://192.111.135.18:18301,elite,false,787,457,96.4,92.5,975,192.111.135.18,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:28.312Z,2026-09-19T18:24:32.987Z
socks5,192.111.137.34,18765,socks5://192.111.137.34:18765,elite,false,882,453.5,91.4,92.5,979,192.111.137.34,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,18,2025-09-04T23:49:10.092Z,2026-09-19T18:28:07.090Z
socks5,184.170.245.148,4145,socks5://184.170.245.148:4145,elite,false,944,461,94,92.5,982,184.170.245.148,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,17,2025-09-04T23:49:11.316Z,2026-09-19T18:28:35.969Z
socks4,192.252.214.17,4145,socks4://192.252.214.17:4145,elite,false,681,386.5,98.6,92.4,983,192.252.214.17,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:29.871Z,2026-09-19T18:19:58.689Z
socks5,198.8.94.170,4145,socks5://198.8.94.170:4145,elite,false,864,473.5,95.6,92.3,977,198.8.94.170,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,18,2025-09-04T23:49:08.465Z,2026-09-19T18:21:53.218Z
socks4,192.252.211.193,4145,socks4://192.252.211.193:4145,elite,false,603,378,91.5,92.2,967,192.252.211.193,1,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:30.053Z,2026-09-19T18:24:50.354Z
socks4,198.8.94.174,39078,socks4://198.8.94.174:39078,elite,false,688,382,94.1,92.2,973,198.8.94.174,1,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,10,2025-09-10T19:33:55.186Z,2026-09-19T18:29:10.927Z
socks5,199.58.185.9,4145,socks5://199.58.185.9:4145,elite,false,822,447,97.1,92.2,982,199.58.185.9,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,17,2025-09-04T23:49:08.708Z,2026-09-19T18:23:09.401Z
socks4,192.252.216.86,4145,socks4://192.252.216.86:4145,elite,false,677,395,94.8,92,979,192.252.216.86,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:29.109Z,2026-09-19T18:26:27.642Z
socks4,192.252.208.70,14282,socks4://192.252.208.70:14282,elite,false,728,381.5,95.6,92,967,192.252.208.70,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,18,2025-09-10T19:33:58.121Z,2026-09-19T18:23:15.139Z
socks5,199.116.112.6,4145,socks5://199.116.112.6:4145,elite,false,916,468,93.1,92,973,199.116.112.6,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,17,2025-09-05T23:19:51.240Z,2026-09-19T18:29:16.639Z
socks4,184.170.251.30,11288,socks4://184.170.251.30:11288,elite,false,624,381,97.8,91.9,976,184.170.251.30,1,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:30.825Z,2026-09-19T18:25:02.513Z
socks4,199.58.184.97,4145,socks4://199.58.184.97:4145,elite,false,718,391,97.9,91.9,980,199.58.184.97,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:29.131Z,2026-09-19T18:28:35.975Z
socks5,192.111.129.145,16894,socks5://192.111.129.145:16894,elite,false,777,440,90.6,91.9,970,192.111.129.145,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,19,2025-09-04T23:49:09.797Z,2026-09-19T18:24:00.189Z
socks5,192.252.211.197,14921,socks5://192.252.211.197:14921,elite,false,846,456,90.6,91.9,960,192.252.211.197,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:28.876Z,2026-09-19T18:21:07.303Z
socks5,85.93.9.12,1080,socks5://85.93.9.12:1080,elite,true,981,710,93.9,91.9,185,85.93.9.12,2,de,Hesse,Bad Soden am Taunus,Europe/Berlin,214902,Philip Fjaera trading as PFWeb Solutions,17,2026-09-18T08:46:13.621Z,2026-09-19T18:23:15.150Z
socks4,192.111.135.18,18301,socks4://192.111.135.18:18301,elite,false,703,402,93.9,91.8,968,192.111.135.18,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:29.447Z,2026-09-19T18:29:22.375Z
http,37.187.74.125,80,http://37.187.74.125:80,elite,false,733,649,92.2,91.8,960,37.187.74.125,1,fr,Hauts-de-France,Dunkirk,Europe/Paris,16276,OVH SAS,10,2025-09-05T00:24:28.901Z,2026-09-19T18:25:08.156Z
socks4,192.111.129.145,16894,socks4://192.111.129.145:16894,elite,false,736,384,94.1,91.8,973,192.111.129.145,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,10,2025-09-10T19:34:02.108Z,2026-09-19T18:27:49.271Z
socks4,74.119.144.60,4145,socks4://74.119.144.60:4145,elite,false,742,375.5,93.1,91.8,964,199.116.112.3,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,11,2025-09-10T19:33:59.909Z,2026-09-19T18:19:19.267Z
socks4,192.111.137.35,4145,socks4://192.111.137.35:4145,elite,false,765,399,97.1,91.8,973,192.111.137.35,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,18,2025-09-04T23:49:08.494Z,2026-09-19T18:20:38.858Z
socks5,152.53.183.107,8081,socks5://152.53.183.107:8081,elite,true,1297,983.5,97.8,91.8,963,152.53.183.107,2,de,Bavaria,Nuremberg,Europe/Berlin,197540,netcup GmbH,19,2026-09-03T18:37:59.841Z,2026-09-19T18:28:58.243Z
socks4,192.111.130.2,4145,socks4://192.111.130.2:4145,elite,false,682,387,97.1,91.7,980,192.111.130.2,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:29.412Z,2026-09-19T18:24:17.362Z
socks4,199.58.185.9,4145,socks4://199.58.185.9:4145,elite,false,725,378,91.5,91.7,974,199.58.185.9,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:29.624Z,2026-09-19T18:27:10.528Z
socks5,192.111.137.37,18762,socks5://192.111.137.37:18762,elite,false,729,457.5,90.7,91.7,968,192.111.137.37,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,19,2025-09-04T23:49:10.971Z,2026-09-19T18:23:25.077Z
socks4,192.252.211.197,14921,socks4://192.252.211.197:14921,elite,false,810,392,97.9,91.7,973,192.252.211.197,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,10,2025-09-10T19:34:01.370Z,2026-09-19T18:26:26.931Z
socks5,192.252.210.233,4145,socks5://192.252.210.233:4145,elite,false,839,453,97.9,91.7,979,192.252.210.233,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,17,2025-09-07T13:17:30.528Z,2026-09-19T18:25:58.187Z
socks5,192.111.129.150,4145,socks5://192.111.129.150:4145,elite,false,916,474,92.4,91.6,964,192.111.129.150,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,14,2025-09-05T00:23:04.671Z,2026-09-19T18:29:16.637Z
http,43.163.124.191,8080,http://43.163.124.191:8080,elite,false,6346,4741,91.1,91.6,335,43.163.124.191,1,sg,Singapore,Singapore,Asia/Singapore,132203,"Tencent Building, Kejizhongyi Avenue",22,2026-09-17T03:30:44.651Z,2026-09-19T18:21:07.305Z
socks4,192.111.138.29,4145,socks4://192.111.138.29:4145,elite,false,609,381.5,94.8,91.5,979,192.111.138.29,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:31.063Z,2026-09-19T18:23:48.816Z
socks4,192.111.139.163,19404,socks4://192.111.139.163:19404,elite,false,721,392,93.2,91.4,963,192.111.139.163,1,us,Minnesota,Minneapolis,America/Chicago,46562,Performive LLC,17,2025-09-10T19:34:13.591Z,2026-09-19T18:25:33.669Z
socks4,184.170.249.65,4145,socks4://184.170.249.65:4145,elite,false,724,399.5,92.4,91.3,970,184.170.249.65,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:30.126Z,2026-09-19T18:25:08.175Z
socks4,74.119.147.209,4145,socks4://74.119.147.209:4145,elite,false,778,389,94.9,91.3,978,74.119.147.209,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,19,2025-09-10T19:33:59.963Z,2026-09-19T18:26:48.367Z
socks4,199.116.112.6,4145,socks4://199.116.112.6:4145,elite,false,704,380.5,95.6,91.2,969,199.116.112.6,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,11,2025-09-10T19:34:13.341Z,2026-09-19T18:21:47.503Z
socks4,192.252.215.5,16137,socks4://192.252.215.5:16137,elite,false,727,391.5,90.8,91.2,969,192.252.215.5,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:30.868Z,2026-09-19T18:28:35.967Z
http,122.246.3.12,17981,http://122.246.3.12:17981,elite,false,6138,1182,71.6,91,914,122.246.3.12,1,cn,Zhejiang,Ningbo,Asia/Shanghai,136188,"NINGBO, ZHEJIANG Province, P.R.China.",21,2026-07-08T20:31:27.310Z,2026-09-19T18:23:48.826Z
http,159.65.245.255,80,http://159.65.245.255:80,elite,false,2016,2293.5,78,90.9,934,159.65.245.255,1,us,New Jersey,Clifton,America/New_York,14061,"DigitalOcean, LLC",11,2025-09-10T19:35:02.887Z,2026-09-19T18:26:36.928Z
socks4,199.229.254.129,4145,socks4://199.229.254.129:4145,elite,false,741,387,93.9,90.8,977,199.229.254.129,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:31.287Z,2026-09-19T18:28:07.106Z
socks4,192.111.139.165,4145,socks4://192.111.139.165:4145,elite,false,727,396.5,94.7,90.7,972,192.111.139.165,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:30.599Z,2026-09-19T18:27:55.043Z
socks4,192.252.209.155,14455,socks4://192.252.209.155:14455,elite,false,692,397,93.9,90.6,967,192.252.209.155,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,10,2025-09-10T19:34:15.052Z,2026-09-19T18:26:09.659Z
socks4,192.111.129.150,4145,socks4://192.111.129.150:4145,elite,false,734,400.5,95.6,90.6,964,192.111.129.150,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:30.991Z,2026-09-19T18:27:49.266Z
socks5,192.111.130.5,17002,socks5://192.111.130.5:17002,elite,false,878,463,94.1,90.6,978,192.111.130.5,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,17,2025-09-04T23:49:10.230Z,2026-09-19T18:22:40.560Z
http,210.211.113.34,80,http://210.211.113.34:80,transparent,false,1706,2748,90.5,90.6,945,210.211.113.34,1,vn,Ho Chi Minh City (HCMC),Ho Chi Minh City,Asia/Ho_Chi_Minh,38731,Vietel - CHT Compamy Ltd,15,2026-08-24T19:48:39.800Z,2026-09-19T18:26:54.057Z
socks4,198.8.94.170,4145,socks4://198.8.94.170:4145,elite,false,781,395,90.6,90.5,966,198.8.94.170,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,11,2025-09-10T19:34:14.241Z,2026-09-19T18:26:36.939Z
socks4,192.111.137.34,18765,socks4://192.111.137.34:18765,elite,false,835,410.5,94,90.4,974,192.111.137.34,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,19,2025-09-10T19:34:13.543Z,2026-09-19T18:29:28.182Z
socks4,184.170.248.5,4145,socks4://184.170.248.5:4145,elite,false,681,375,92.3,90.2,955,184.170.248.5,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,11,2025-09-10T19:34:07.335Z,2026-09-19T18:22:51.941Z
socks4,192.252.214.20,15864,socks4://192.252.214.20:15864,elite,false,716,390.5,94.7,90.2,967,192.252.214.20,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:31.213Z,2026-09-19T18:28:35.979Z
http,103.88.234.239,40006,http://103.88.234.239:40006,elite,true,287,221,98.6,90.1,323,104.28.225.188,3,mx,Guanajuato,León de los Aldama,America/Mexico_City,13335,"Cloudflare, Inc.",7,2026-09-17T06:32:20.098Z,2026-09-19T18:22:33.145Z
http,176.111.37.216,39811,http://176.111.37.216:39811,transparent,true,899,681,100,90.1,854,176.111.37.216,1,se,Stockholm,Stockholm,Europe/Stockholm,214743,Cogento Backbone Limited,14,2026-05-18T15:42:52.506Z,2026-09-19T18:25:39.378Z
http,43.134.16.198,8080,http://43.134.16.198:8080,elite,true,3423,2858,88.6,90.1,222,43.134.16.198,1,sg,Singapore,Singapore,Asia/Singapore,132203,"Tencent Building, Kejizhongyi Avenue",22,2026-09-18T00:41:57.069Z,2026-09-19T18:24:50.889Z
socks4,85.190.106.223,1080,socks4://85.190.106.223:1080,elite,false,1856,802.5,89.7,90,210,85.190.106.223,1,de,Saxony,Leipzig,Europe/Berlin,8648,dogado GmbH,17,2026-09-18T02:43:00.030Z,2026-09-19T18:22:58.030Z
