protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,85.133.250.27,80,socks4://85.133.250.27:80,elite,false,865,927.5,93,87.5,272,130.185.120.91,2,de,Hesse,Frankfurt am Main,Europe/Berlin,57568,ARVANCLOUD GLOBAL TECHNOLOGIES L.L.C,18,2026-09-17T17:38:14.720Z,2026-09-20T04:20:26.665Z
socks4,194.31.108.109,2080,socks4://194.31.108.109:2080,elite,false,2304,4176.5,91.7,86.8,942,194.31.108.109,1,ir,Tehran,Tehran,Asia/Tehran,209783,Avaye Segal Net Co. PJS,20,2026-08-30T21:04:59.157Z,2026-09-20T04:28:27.504Z
socks4,45.61.188.134,44499,socks4://45.61.188.134:44499,elite,false,678,282,93.8,86,936,45.61.188.134,2,us,Florida,Miami,America/New_York,53667,FranTech Solutions,12,2025-09-10T19:34:13.973Z,2026-09-20T04:24:21.368Z
socks4,171.4.85.65,5678,socks4://171.4.85.65:5678,elite,false,1256,1266.5,80.4,85.9,276,171.4.85.65,1,th,Rayong,Rayong,Asia/Bangkok,45758,Triple T Broadband Public Company Limited,19,2026-09-17T20:39:51.794Z,2026-09-20T04:28:22.222Z
socks4,152.69.211.50,40001,socks4://152.69.211.50:40001,elite,false,1391,1292,92,85.2,942,104.28.222.46,2,sg,Singapore,Singapore,Asia/Singapore,13335,"Cloudflare, Inc.",18,2026-08-18T06:24:04.482Z,2026-09-20T04:21:06.074Z
socks4,68.71.241.33,4145,socks4://68.71.241.33:4145,elite,false,405,367,89.4,85.1,944,68.71.241.33,2,us,California,Santa Ana,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:34:12.904Z,2026-09-20T04:22:11.789Z
socks4,68.71.254.6,4145,socks4://68.71.254.6:4145,elite,false,314,325,91.1,84.9,931,68.71.254.6,2,us,California,Santa Monica,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:33:59.580Z,2026-09-20T04:20:42.209Z
socks4,68.71.252.38,4145,socks4://68.71.252.38:4145,elite,false,330,319,91.3,84.6,931,68.71.252.38,2,us,California,Santa Monica,America/Los_Angeles,46562,Performive LLC,10,2025-09-10T19:35:15.580Z,2026-09-20T04:27:01.519Z
socks4,36.155.23.163,10808,socks4://36.155.23.163:10808,elite,false,1363,1355,95.5,84.3,739,156.59.17.27,3,hk,Hong Kong,Hong Kong,Asia/Hong_Kong,21859,Zenlayer Inc,18,2026-09-11T14:02:13.847Z,2026-09-20T04:25:19.143Z
socks4,104.37.135.145,4145,socks4://104.37.135.145:4145,elite,false,327,333.5,90.2,84.2,929,104.37.135.145,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:34:01.219Z,2026-09-20T04:21:45.133Z
socks4,192.252.220.89,4145,socks4://192.252.220.89:4145,elite,false,349,328,82.9,84.2,923,192.252.220.89,1,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:34:14.495Z,2026-09-20T04:27:55.337Z
socks4,142.54.226.214,4145,socks4://142.54.226.214:4145,elite,false,328,327,84.4,84,918,142.54.226.214,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,1,2026-03-17T17:23:31.226Z,2026-09-20T04:22:30.540Z
socks4,104.200.135.46,4145,socks4://104.200.135.46:4145,elite,false,371,332.5,88.2,84,932,104.200.135.46,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,10,2025-09-10T19:34:00.394Z,2026-09-20T04:25:50.789Z
socks4,67.201.35.145,4145,socks4://67.201.35.145:4145,elite,false,336,318.5,86.4,83.8,920,67.201.35.145,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:34:14.841Z,2026-09-20T04:23:58.874Z
socks4,68.71.245.206,4145,socks4://68.71.245.206:4145,elite,false,307,335,84.8,83.7,928,68.71.245.206,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,1,2026-03-17T17:23:30.918Z,2026-09-20T04:22:43.000Z
socks4,107.167.18.122,443,socks4://107.167.18.122:443,elite,false,267,808.5,93.9,83.6,922,107.167.18.99,3,us,California,Los Angeles,America/Los_Angeles,46844,Sharktech,17,2026-09-03T22:41:36.584Z,2026-09-20T04:23:35.557Z
socks4,67.201.59.70,4145,socks4://67.201.59.70:4145,elite,false,359,344.5,92.1,83.6,931,67.201.59.70,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:34:14.270Z,2026-09-20T04:25:39.331Z
socks4,199.102.105.242,4145,socks4://199.102.105.242:4145,elite,false,308,335.5,84.7,83.4,927,199.102.105.242,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:34:02.621Z,2026-09-20T04:26:35.702Z
socks4,142.54.236.97,4145,socks4://142.54.236.97:4145,elite,false,311,330,84.4,83.4,925,142.54.236.97,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:34:13.309Z,2026-09-20T04:28:44.316Z
socks4,68.71.251.134,4145,socks4://68.71.251.134:4145,elite,false,320,331.5,84.6,83.4,933,68.71.251.134,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:34:13.940Z,2026-09-20T04:28:50.673Z
socks4,198.8.84.3,4145,socks4://198.8.84.3:4145,elite,false,304,322,87.4,83.2,930,198.8.84.3,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:34:06.068Z,2026-09-20T04:21:52.807Z
socks4,107.181.161.81,4145,socks4://107.181.161.81:4145,elite,false,311,328,88.5,83.2,926,107.181.161.81,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:34:12.051Z,2026-09-20T04:24:58.914Z
socks4,199.187.210.54,4145,socks4://199.187.210.54:4145,elite,false,363,349.5,86.1,83.1,924,199.187.210.54,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,1,2026-03-17T17:23:30.675Z,2026-09-20T04:21:19.952Z
socks4,142.54.235.9,4145,socks4://142.54.235.9:4145,elite,false,341,325,89.7,82.8,925,142.54.235.9,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:34:12.792Z,2026-09-20T04:29:11.025Z
socks4,142.54.239.1,4145,socks4://142.54.239.1:4145,elite,false,337,319.5,86.2,82.6,911,142.54.239.1,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:34:11.116Z,2026-09-20T04:27:42.837Z
socks4,67.201.33.10,25283,socks4://67.201.33.10:25283,elite,false,324,325,90.1,82.5,930,67.201.33.10,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,10,2025-09-10T19:33:57.225Z,2026-09-20T04:28:20.631Z
socks4,192.252.220.92,17328,socks4://192.252.220.92:17328,elite,false,317,329.5,87.9,82.4,925,192.252.220.92,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:34:13.714Z,2026-09-20T04:23:10.582Z
socks4,199.102.104.70,4145,socks4://199.102.104.70:4145,elite,false,338,334,86.3,82.4,921,199.102.104.70,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,1,2026-03-17T17:23:29.667Z,2026-09-20T04:26:38.283Z
socks4,142.54.232.6,4145,socks4://142.54.232.6:4145,elite,false,311,326,86.1,82.3,928,142.54.232.6,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,1,2026-03-17T17:23:31.292Z,2026-09-20T04:28:15.394Z
socks4,68.71.242.118,4145,socks4://68.71.242.118:4145,elite,false,339,328,87,82.3,925,68.71.242.118,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,1,2026-03-17T17:23:31.105Z,2026-09-20T04:26:59.394Z
socks4,160.30.104.170,1080,socks4://160.30.104.170:1080,elite,false,1157,1214.5,81.6,82.3,879,160.30.104.170,1,pk,Punjab,Rajanpur,Asia/Karachi,134489,S. B Link Network,12,2026-08-09T01:08:58.379Z,2026-09-20T04:22:34.698Z
socks4,94.253.95.241,3629,socks4://94.253.95.241:3629,elite,false,3794,3759.5,79.2,82.2,876,94.253.95.241,1,ru,Moscow Oblast,Pushkino,Europe/Moscow,48149,Ivanteevskie telecommunicacii Ltd,13,2025-09-04T23:49:04.755Z,2026-09-20T04:25:48.109Z
socks4,107.181.168.145,4145,socks4://107.181.168.145:4145,elite,false,322,325,85.2,81.8,923,107.181.168.145,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:34:14.657Z,2026-09-20T04:25:38.306Z
socks4,142.54.228.193,4145,socks4://142.54.228.193:4145,elite,false,1402,309.5,86.8,81.8,923,142.54.228.193,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:33:52.974Z,2026-09-20T04:22:44.648Z
socks4,72.37.217.3,4145,socks4://72.37.217.3:4145,elite,false,346,326,88.1,81.7,911,72.37.217.3,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:33:55.894Z,2026-09-20T04:26:53.608Z
socks4,67.201.39.14,4145,socks4://67.201.39.14:4145,elite,false,324,329,84.1,81.5,917,67.201.39.14,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:35:15.597Z,2026-09-20T04:28:21.708Z
socks4,72.37.216.68,4145,socks4://72.37.216.68:4145,elite,false,385,342,85.1,81.5,919,72.37.216.68,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,1,2026-03-17T17:23:30.944Z,2026-09-20T04:25:08.111Z
socks4,57.128.231.218,1004,socks4://57.128.231.218:1004,elite,false,796,792.5,97.8,81.5,780,185.204.1.216,2,fi,Uusimaa,Helsinki,Europe/Helsinki,51765,Oy Creanova Hosting Solutions Ltd.,19,2026-09-12T22:19:07.276Z,2026-09-20T04:27:32.386Z
socks4,142.54.237.34,4145,socks4://142.54.237.34:4145,elite,false,332,327.5,87.2,81.3,919,142.54.237.34,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,1,2026-03-17T17:23:30.202Z,2026-09-20T04:24:16.146Z
socks4,162.253.68.97,4145,socks4://162.253.68.97:4145,elite,false,386,322,86.3,81.3,914,162.253.68.97,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,1,2026-03-17T17:23:30.570Z,2026-09-20T04:25:08.113Z
socks4,206.220.175.2,4145,socks4://206.220.175.2:4145,elite,false,330,327,87.6,81.2,917,206.220.175.2,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:34:14.686Z,2026-09-20T04:25:16.019Z
socks4,67.201.58.190,4145,socks4://67.201.58.190:4145,elite,false,331,326.5,86.2,81.2,925,67.201.58.190,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:34:14.448Z,2026-09-20T04:22:17.097Z
socks4,68.71.247.130,4145,socks4://68.71.247.130:4145,elite,false,304,328.5,83,81.1,922,68.71.247.130,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:34:03.667Z,2026-09-20T04:25:26.463Z
socks4,142.54.237.38,4145,socks4://142.54.237.38:4145,elite,false,324,328.5,89.1,80.7,920,142.54.237.38,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T20:39:07.926Z,2026-09-20T04:26:52.044Z
socks4,68.71.249.158,4145,socks4://68.71.249.158:4145,elite,false,428,318,82.7,79.4,903,68.71.249.158,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,11,2025-09-10T19:35:15.575Z,2026-09-20T04:26:07.267Z
socks4,176.9.107.170,1081,socks4://176.9.107.170:1081,elite,false,543,546,91.8,79.3,212,217.9.244.86,2,mk,Grad Skopje,Skopje,Europe/Skopje,209854,Cyberzone S.A.,7,2026-06-25T08:39:56.195Z,2026-09-20T04:29:00.571Z
socks4,142.54.229.249,4145,socks4://142.54.229.249:4145,elite,false,345,335.5,86,79.2,900,142.54.229.249,2,us,California,Los Angeles,America/Los_Angeles,46562,Performive LLC,10,2025-09-10T19:34:12.465Z,2026-09-20T04:27:28.146Z
socks4,138.255.240.66,40736,socks4://138.255.240.66:40736,elite,false,783,2277.5,86.2,78.7,872,138.255.240.66,1,br,Bahia,Santo Amaro,America/Bahia,263981,DAVID DE SALLES BRASIL JUNIOR - ME,9,2025-09-04T23:49:05.411Z,2026-09-20T04:21:37.189Z
socks4,50.238.47.86,32100,socks4://50.238.47.86:32100,elite,false,1223,2208.5,86.6,78.6,877,50.238.47.86,1,us,Georgia,Mountain Park,America/New_York,7922,"Comcast Cable Communications, LLC",13,2025-09-04T23:49:02.409Z,2026-09-20T04:21:06.613Z
socks4,57.128.231.218,1000,socks4://57.128.231.218:1000,elite,false,883,890.5,100,78.3,820,195.47.194.140,2,cy,Larnaka,Larnaca,Asia/Nicosia,203020,HostRoyale Technologies Pvt Ltd,17,2026-09-12T12:13:50.868Z,2026-09-20T04:28:01.720Z
socks4,46.214.153.223,5678,socks4://46.214.153.223:5678,elite,false,779,1299.5,76,77.5,865,46.214.153.223,1,ro,Suceava,Suceava,Europe/Bucharest,48161,NEXTGEN COMMUNICATIONS SRL,12,2025-09-04T23:49:00.753Z,2026-09-20T04:23:34.505Z
socks4,77.65.50.118,34159,socks4://77.65.50.118:34159,elite,false,594,607.5,83,77.4,565,77.65.50.118,1,pl,Greater Poland,Poznań,Europe/Warsaw,13110,INEA sp. z o.o.,12,2025-09-05T00:23:10.617Z,2026-09-20T04:26:42.576Z
socks4,180.183.149.236,5678,socks4://180.183.149.236:5678,elite,false,3313,1288,88.3,77.4,886,180.183.149.236,1,th,Bangkok,Bangkok,Asia/Bangkok,138524,Triple T Broadband Public Company Limited,21,2026-09-08T08:35:54.101Z,2026-09-20T04:20:28.201Z
socks4,157.173.115.35,1081,socks4://157.173.115.35:1081,elite,false,1975,1187.5,74.8,77.1,545,157.173.115.35,1,fr,Grand Est,Lauterbourg,Europe/Paris,51167,Contabo GmbH,16,2026-09-15T10:50:54.475Z,2026-09-20T04:28:42.741Z
socks4,213.149.156.87,5678,socks4://213.149.156.87:5678,elite,false,1742,3078,69.2,75.9,862,213.149.156.87,1,bg,Blagoevgrad,Razlog,Europe/Sofia,199702,VIM TV LTD,12,2025-09-04T23:49:00.811Z,2026-09-20T04:23:30.826Z
socks4,123.253.124.28,5678,socks4://123.253.124.28:5678,elite,false,8460,2217.5,82.1,75.4,875,123.253.124.28,1,in,Rajasthan,Udaipur,Asia/Kolkata,133469,Multinet (Udaipur) Private Limited,12,2025-09-04T23:02:43.336Z,2026-09-20T04:28:23.278Z
socks4,189.203.181.34,1080,socks4://189.203.181.34:1080,elite,false,3309,291,83.9,75.3,688,189.203.181.34,1,mx,Mexico City,Mexico City,America/Mexico_City,22884,"TOTAL PLAY TELECOMUNICACIONES, S.A.P.I. DE C.V.",12,2025-09-04T23:49:14.152Z,2026-09-20T04:28:19.575Z
socks4,149.248.18.106,1080,socks4://149.248.18.106:1080,elite,false,3794,4237,66.7,75,840,104.193.135.197,1,ca,British Columbia,Vancouver,America/Vancouver,394256,Tech Futures Interactive Inc.,18,2026-09-12T00:07:29.017Z,2026-09-20T04:27:43.364Z
socks4,103.157.116.179,10810,socks4://103.157.116.179:10810,elite,false,2306,2311,72,74.9,862,103.79.246.87,1,id,East Java,Malang,Asia/Jakarta,45701,PT. Internet Madju Abad Milenindo,9,2026-01-21T07:37:22.810Z,2026-09-20T04:25:37.790Z
socks4,182.160.101.193,1080,socks4://182.160.101.193:1080,elite,false,2422,2440,66.3,74.4,848,182.160.101.193,1,bd,Dhaka Division,Dhaka,Asia/Dhaka,24323,"aamra networks limited,",13,2026-08-25T08:54:37.318Z,2026-09-20T04:22:20.712Z
socks4,122.15.255.229,60606,socks4://122.15.255.229:60606,elite,false,2299,2840,75.5,73.9,846,122.15.255.229,1,in,Maharashtra,Mumbai,Asia/Kolkata,55410,Vodafone Idea Ltd,12,2025-09-05T20:06:35.868Z,2026-09-20T04:29:22.026Z
socks4,27.147.153.179,1080,socks4://27.147.153.179:1080,elite,false,8732,2011,71.7,73.9,847,27.147.153.179,2,bd,Dhaka Division,Dhaka,Asia/Dhaka,23688,Link3 Technologies Ltd.,12,2026-07-05T22:59:11.034Z,2026-09-20T04:23:31.891Z
socks4,187.188.131.169,1080,socks4://187.188.131.169:1080,elite,false,1379,833,67.4,73.4,831,187.188.131.169,1,mx,Mexico City,Mexico City,America/Mexico_City,22884,"TOTAL PLAY TELECOMUNICACIONES, S.A.P.I. DE C.V.",12,2025-09-04T23:49:01.151Z,2026-09-20T04:19:43.957Z
socks4,180.92.231.220,6969,socks4://180.92.231.220:6969,elite,false,2518,1468,73,73,63,103.9.135.46,1,bd,Dhaka Division,Dhaka,Asia/Dhaka,9832,"ISN, Internet Service Provider",10,2025-09-04T23:49:11.693Z,2026-09-20T04:27:07.798Z
socks4,203.172.120.179,1080,socks4://203.172.120.179:1080,elite,false,4313,2300,69.2,73,848,203.172.120.179,1,th,Bangkok,Bangkok,Asia/Bangkok,4750,CS LOXINFO PUBLIC COMPANY LIMITED,19,2026-07-05T03:43:37.275Z,2026-09-20T04:19:55.542Z
socks4,83.56.15.57,5678,socks4://83.56.15.57:5678,elite,false,733,729,75.3,72.9,851,83.56.15.57,1,es,Madrid,Madrid,Europe/Madrid,3352,TELEFONICA DE ESPANA S.A.U.,22,2025-09-04T23:48:54.216Z,2026-09-20T04:21:19.982Z
socks4,124.105.40.93,1080,socks4://124.105.40.93:1080,elite,false,2265,1273,62.3,72.9,838,124.105.40.93,1,ph,Eastern Visayas,Cabucgayan,Asia/Manila,9299,Philippine Long Distance Telephone Company,12,2026-07-23T16:38:33.871Z,2026-09-20T04:27:38.639Z
socks4,31.13.239.4,5678,socks4://31.13.239.4:5678,elite,false,1809,1832.5,85,72.5,871,31.13.239.4,1,bg,Sofia-Capital,Sofia,Europe/Sofia,34224,Neterra Ltd.,1,2026-03-17T17:23:30.892Z,2026-09-20T04:25:08.083Z
socks4,105.214.51.155,5678,socks4://105.214.51.155:5678,elite,false,8410,2385,68.9,72.5,142,105.214.51.155,1,za,Gauteng,Johannesburg,Africa/Johannesburg,16637,MTN SA,19,2026-09-18T17:31:39.862Z,2026-09-20T04:23:43.555Z
socks4,196.0.111.194,48009,socks4://196.0.111.194:48009,elite,false,8752,2472.5,63.9,72.4,825,196.0.111.194,1,ug,Central Region,Kampala,Africa/Kampala,21491,Uganda Telecom,12,2025-09-04T23:49:13.039Z,2026-09-20T04:24:50.936Z
socks4,57.128.231.218,1001,socks4://57.128.231.218:1001,elite,false,777,761,98.6,71.1,686,45.129.59.168,2,se,Skåne,Malmö,Europe/Stockholm,39351,31173 Services AB,20,2026-09-10T22:54:10.489Z,2026-09-20T04:24:36.445Z
socks4,37.52.13.164,5678,socks4://37.52.13.164:5678,elite,false,8534,1825,71.9,71.1,840,37.52.13.164,1,ua,Kyiv City,Kyiv,Europe/Kyiv,6849,JSC Ukrtelecom,12,2025-09-05T20:06:12.740Z,2026-09-20T04:23:51.007Z
socks4,105.30.248.241,1080,socks4://105.30.248.241:1080,elite,false,4568,4420,72.3,70.7,845,105.23.242.198,1,za,KwaZulu-Natal,Durban,Africa/Johannesburg,37100,SEACOM Limited,14,2026-07-05T02:41:00.284Z,2026-09-20T04:18:40.878Z
socks4,31.168.143.90,1080,socks4://31.168.143.90:1080,elite,false,1887,1892.5,80.2,70.6,839,31.168.143.90,1,il,Jerusalem,Jerusalem,Asia/Jerusalem,8551,Bezeq International Ltd.,12,2026-07-04T23:41:40.294Z,2026-09-20T04:24:06.206Z
socks4,105.214.104.26,5678,socks4://105.214.104.26:5678,elite,false,2365,3368,59.3,70.3,195,105.214.104.26,1,za,Gauteng,Johannesburg,Africa/Johannesburg,16637,MTN SA,19,2026-09-18T03:43:35.239Z,2026-09-20T04:21:26.418Z
socks4,181.115.74.172,5678,socks4://181.115.74.172:5678,elite,false,7741,3419.5,73.2,70.2,838,181.115.74.172,1,hn,Atlántida Department,Tela,America/Tegucigalpa,14754,"TELECOMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",12,2025-09-04T23:49:05.467Z,2026-09-20T04:23:10.022Z
socks4,94.247.241.70,51006,socks4://94.247.241.70:51006,elite,false,1720,1801,62.7,69.9,839,94.247.241.70,1,ru,St.-Petersburg,Saint Petersburg,Europe/Moscow,41733,JSC ER-Telecom Holding,19,2025-09-04T23:49:07.449Z,2026-09-20T04:26:13.177Z
socks4,105.214.67.202,5678,socks4://105.214.67.202:5678,elite,false,2451,2378.5,69.6,69.6,79,105.214.67.202,1,za,Gauteng,Johannesburg,Africa/Johannesburg,16637,MTN SA,18,2026-09-19T07:39:04.657Z,2026-09-20T04:27:21.257Z
socks4,192.158.15.201,50877,socks4://192.158.15.201:50877,elite,false,117,148.5,51.4,69.3,825,192.158.15.201,1,ca,Ontario,Toronto,America/Toronto,40028,1651884 Ontario Inc.,12,2025-09-04T23:49:01.331Z,2026-09-20T04:24:32.704Z
socks4,195.140.226.32,5678,socks4://195.140.226.32:5678,elite,false,8019,1913.5,71.7,69.2,833,195.140.226.32,1,ua,Kharkiv,Kharkiv,Europe/Kyiv,56465,Therecom Ltd,12,2025-09-04T23:02:46.278Z,2026-09-20T04:28:01.196Z
socks4,181.57.178.146,1080,socks4://181.57.178.146:1080,elite,false,1481,1482.5,71.3,68.9,846,181.57.178.146,1,co,Meta Department,Villavicencio,America/Bogota,14080,Telmex Colombia S.A.,19,2026-08-10T04:23:14.959Z,2026-09-20T04:21:37.253Z
socks4,105.27.180.194,1080,socks4://105.27.180.194:1080,elite,false,1207,1744,67.8,68.6,828,105.27.180.194,1,za,Gauteng,Johannesburg,Africa/Johannesburg,37100,SEACOM Limited,12,2026-02-08T01:22:48.172Z,2026-09-20T04:27:59.075Z
socks4,109.69.211.18,1080,socks4://109.69.211.18:1080,elite,false,737,2435,77.8,68.1,770,109.69.211.18,1,cz,Olomouc Region,Bochoř,Europe/Prague,196815,LAN servis s.r.o.,18,2026-07-05T16:50:36.728Z,2026-09-20T04:21:39.379Z
socks4,203.156.190.5,5678,socks4://203.156.190.5:5678,elite,false,1485,2476,70.3,68.1,266,203.156.190.5,1,th,Bangkok,Bangkok,Asia/Bangkok,7616,JasTel Network,12,2025-09-04T23:48:54.468Z,2026-09-20T04:23:51.544Z
socks4,124.41.213.174,5678,socks4://124.41.213.174:5678,elite,false,4346,1875.5,75.8,68,823,124.41.213.174,1,np,Lumbini Province,Siddharthanagar,Asia/Kathmandu,17501,WorldLink Communications Pvt Ltd,12,2025-09-04T23:49:02.036Z,2026-09-20T04:20:20.900Z
socks4,60.217.64.237,35292,socks4://60.217.64.237:35292,elite,false,8589,1817.5,70.7,67.7,816,60.217.64.237,1,cn,Shandong,Qingdao,Asia/Shanghai,4837,CHINA UNICOM China169 Backbone,12,2025-09-04T23:48:55.004Z,2026-09-20T04:28:37.492Z
socks4,83.218.186.22,5678,socks4://83.218.186.22:5678,elite,false,647,972.5,71.4,67.2,829,83.218.186.22,1,at,Tyrol,Bairbach,Europe/Vienna,31543,myNet GmbH,13,2025-09-04T23:48:59.120Z,2026-09-20T04:26:12.650Z
socks4,114.130.89.94,1080,socks4://114.130.89.94:1080,elite,false,2517,2307.5,78.6,67.1,833,114.130.89.94,1,bd,Dhaka Division,Dhaka,Asia/Dhaka,17806,Tire-1 IP Transit Provider of Bangladesh,20,2026-07-05T07:46:18.402Z,2026-09-20T04:28:22.746Z
socks4,212.5.132.74,5678,socks4://212.5.132.74:5678,elite,false,3841,1731,73.7,66.8,827,212.5.132.74,1,bg,Sofia-Capital,Sofia,Europe/Sofia,8866,Vivacom Bulgaria EAD,12,2025-09-04T23:48:55.238Z,2026-09-20T04:20:03.659Z
socks4,203.91.76.32,1080,socks4://203.91.76.32:1080,elite,false,3577,3419,93.9,66.3,101,203.91.76.32,1,hk,Hong Kong,Hong Kong,Asia/Hong_Kong,400619,AROSSCLOUD INC.,14,2026-09-15T16:54:05.189Z,2026-09-20T04:20:19.859Z
socks4,88.247.31.164,4153,socks4://88.247.31.164:4153,elite,false,1902,2072.5,69.2,66.2,834,88.247.31.164,1,tr,Ankara,Ankara,Europe/Istanbul,9121,Turk Telekomunikasyon Anonim Sirketi,19,2026-07-04T21:40:45.641Z,2026-09-20T04:23:54.173Z
socks4,74.62.23.242,39593,socks4://74.62.23.242:39593,elite,false,1423,1387.5,64.7,66.1,806,74.62.23.242,1,us,California,San Bernardino,America/Los_Angeles,20001,Charter Communications Inc,1,2026-03-17T17:23:29.938Z,2026-09-20T04:24:54.184Z
socks4,200.71.123.77,60606,socks4://200.71.123.77:60606,elite,false,7961,1279.5,63.5,66.1,817,200.71.123.77,1,br,Rio Grande do Sul,Constantina,America/Sao_Paulo,61765,Forza Telecomunicações LTDA,11,2025-09-04T23:49:14.156Z,2026-09-20T04:28:23.284Z
socks4,103.143.8.126,51951,socks4://103.143.8.126:51951,elite,false,1112,1107.5,58.7,66,799,103.143.8.126,1,in,Maharashtra,Mumbai,Asia/Kolkata,138296,Juweriyah Networks Private Limited,12,2025-09-04T23:49:14.489Z,2026-09-20T04:21:25.325Z
socks4,58.247.113.130,5678,socks4://58.247.113.130:5678,elite,false,1300,1383,68.1,65.9,816,58.247.113.130,1,cn,Shanghai,Shanghai,Asia/Shanghai,17621,China Unicom Shanghai network,11,2025-09-05T20:06:35.264Z,2026-09-20T04:26:45.741Z
socks4,103.53.110.45,10801,socks4://103.53.110.45:10801,elite,false,8558,1411.5,70.3,65.9,821,103.53.110.45,1,in,Haryana,Sonīpat,Asia/Kolkata,133970,Tycoon Computers Pvt. Ltd.,11,2025-09-04T23:49:00.247Z,2026-09-20T04:28:59.540Z
socks4,185.244.158.4,3129,socks4://185.244.158.4:3129,elite,false,3722,667.5,80.8,65.4,829,185.244.158.4,1,ua,Kyiv City,Kyiv,Europe/Kyiv,41985,Stargroup LLC,20,2026-07-05T01:42:53.908Z,2026-09-20T04:27:55.319Z
socks4,194.31.212.115,1080,socks4://194.31.212.115:1080,elite,false,701,711,66.3,65.2,834,194.31.212.115,1,ua,Kyiv Oblast,Irpin,Europe/Kyiv,209548,IrpenComunikaciaService LLC,12,2026-07-08T07:24:08.963Z,2026-09-20T04:21:13.381Z
socks4,213.197.136.218,5678,socks4://213.197.136.218:5678,elite,false,692,674,69.7,65,834,213.197.136.218,1,lt,Vilnius,Vilnius,Europe/Vilnius,15440,UAB Baltnetos komunikacijos,12,2025-09-04T23:49:00.045Z,2026-09-20T04:28:36.963Z
socks4,200.188.246.122,60606,socks4://200.188.246.122:60606,elite,false,1869,1329,66.7,65,792,200.188.246.122,1,br,Santa Catarina,Florianópolis,America/Sao_Paulo,11844,Empresa Catarinense de Tecnologia em Telecom. Ltda,13,2025-09-05T20:06:36.608Z,2026-09-20T04:24:32.696Z
socks4,186.251.253.53,31337,socks4://186.251.253.53:31337,elite,false,3828,3808.5,76.3,64.4,807,186.251.253.53,1,br,Rio Grande do Sul,Carazinho,America/Sao_Paulo,267513,Seanet Telecom Carazinho Eireli,13,2025-09-05T20:06:24.089Z,2026-09-20T04:28:11.723Z
socks4,200.105.252.170,5678,socks4://200.105.252.170:5678,elite,false,972,1148.5,63.9,64.2,811,200.105.252.170,1,ec,Pichincha,Quito,America/Guayaquil,22724,PUNTONET S.A.,11,2025-09-05T20:06:36.438Z,2026-09-20T04:23:47.837Z
